Date,Open,High,Low,Close,Volume
2017-02-09 00:00:00-05:00,119.16051785591264,120.2630430054476,118.98465534601384,119.8639678955078,3232872
2017-02-10 00:00:00-05:00,119.97215259647346,120.9867461313507,119.55955057787956,120.85822296142578,3065512
2017-02-13 00:00:00-05:00,121.23704446503976,121.68345882788888,120.96648180000813,121.31820678710938,3235696
2017-02-14 00:00:00-05:00,120.78383416006872,121.83901977539062,120.63503658959182,121.83901977539062,2904219
2017-02-15 00:00:00-05:00,121.88636165026534,123.04976370521273,121.62256793975972,122.8874282836914,3048358
2017-02-16 00:00:00-05:00,122.73187269544134,123.63823924865632,122.33955576104913,122.71834564208984,3401069
2017-02-17 00:00:00-05:00,122.59659845871847,122.8130421205972,121.751108994538,122.20429229736328,3715915
2017-02-21 00:00:00-05:00,122.1569345076648,122.28544691170217,121.1558677904624,121.92696380615234,4686394
2017-02-22 00:00:00-05:00,121.8119278371045,122.65742776729776,121.8119278371045,122.52891540527344,3159443
2017-02-23 00:00:00-05:00,123.10385524326172,123.4420530926552,122.3733513432056,122.86712646484376,2387495
2017-02-24 00:00:00-05:00,121.89313751793252,122.75892288345555,121.6766938754849,122.66422271728516,3451905
2017-02-27 00:00:00-05:00,122.5560128895834,122.59659405052643,121.26409829823108,121.3452606201172,3861100
2017-02-28 00:00:00-05:00,121.33173959776774,122.17722907357565,121.31144361842074,121.62935638427734,3423976
2017-03-01 00:00:00-05:00,122.07573708078034,123.47587858026976,121.7713622489716,123.0700454711914,3143858
2017-03-02 00:00:00-05:00,123.02272412746096,123.02272412746096,122.04195335431494,122.10958862304688,3052437
2017-03-03 00:00:00-05:00,122.10958297573949,122.64393935907532,121.58876444125714,121.784912109375,1905812
2017-03-06 00:00:00-05:00,121.56171316895596,122.42074051497168,121.460254861308,122.06901550292967,3351802
2017-03-07 00:00:00-05:00,122.23132258970782,122.62362867462492,121.88635578716948,122.00811004638672,3117603
2017-03-08 00:00:00-05:00,122.25842491654464,122.39370628062092,121.27765391952906,121.37911224365234,3721040
2017-03-09 00:00:00-05:00,121.17618811510069,121.2438233950958,118.96436871683764,119.84368133544922,5694529
2017-03-10 00:00:00-05:00,120.540350005358,121.40613540065448,120.00599361159028,120.2833251953125,3242914
2017-03-13 00:00:00-04:00,120.29685618246585,120.43889564551822,119.32961245728696,119.3566665649414,3642381
2017-03-14 00:00:00-04:00,119.1672380882052,119.60012526073476,118.51112761111196,118.85609436035156,3292285
2017-03-15 00:00:00-04:00,118.84938425822158,119.23493234650034,118.2000423823279,118.91703033447266,3991013
2017-03-16 00:00:00-04:00,120.70945103856462,121.0747030613528,119.60015712145544,119.88424682617188,4510143
2017-03-17 00:00:00-04:00,119.241674942387,119.57986206602602,118.80877685546874,118.80877685546876,6193366
2017-03-20 00:00:00-04:00,118.80879018576292,119.1672841228983,118.46383409899548,118.84261322021484,2590001
2017-03-21 00:00:00-04:00,119.05229223319584,119.2011006352387,117.58451498904728,117.61157989501952,4108374
2017-03-22 00:00:00-04:00,117.7197882629946,118.40971120968524,116.8810569244661,118.22032165527344,3609223
2017-03-23 00:00:00-04:00,117.98355890144168,118.82229007567052,117.39509437432731,118.24735260009766,3912040
2017-03-24 00:00:00-04:00,118.45030243936002,118.70733808230736,117.28014198009228,117.5777587890625,3369898
2017-03-27 00:00:00-04:00,116.80663274197164,117.8009412271661,116.40079959420686,117.53714752197266,3408914
2017-03-28 00:00:00-04:00,117.65215642274497,118.36913349872503,117.01634167427932,118.03770446777344,3685999
2017-03-29 00:00:00-04:00,117.89562785080756,118.024140238516,117.32745929799286,117.65213012695312,3227538
2017-03-30 00:00:00-04:00,117.59802246093751,118.09179767562274,117.48303711370735,117.5980224609375,3314042
2017-03-31 00:00:00-04:00,117.67921020684396,118.33531013750884,117.48305172229163,117.78743743896484,3047730
2017-04-03 00:00:00-04:00,117.57098494526872,118.2812039017646,117.2733789444825,118.03093719482422,4483679
2017-04-04 00:00:00-04:00,117.3680454333952,118.3420579616099,117.19218295988968,118.04444122314452,3251909
2017-04-05 00:00:00-04:00,118.16617966680478,119.2687044405642,116.88779244308608,116.93514251708984,6525889
2017-04-06 00:00:00-04:00,117.33425592472211,117.33425592472211,116.5090623257344,116.6443328857422,3593428
2017-04-07 00:00:00-04:00,116.39404701998706,116.96898459056835,115.85293248171442,116.43463897705078,3753362
2017-04-10 00:00:00-04:00,116.69842891900116,116.71871410113916,115.66353916650944,115.79882049560548,3964235
2017-04-11 00:00:00-04:00,115.42679485329494,115.81911177131896,114.297215773309,115.37945556640624,5116927
2017-04-12 00:00:00-04:00,115.69059567627808,115.79882290094956,115.00067275886369,115.4335708618164,3427637
2017-04-13 00:00:00-04:00,114.93302894902408,115.90704151147986,114.6692352294922,114.6692352294922,3352953
2017-04-17 00:00:00-04:00,114.81802772336324,115.86643353231264,114.73009649568112,115.73116302490234,3891329
2017-04-18 00:00:00-04:00,115.5215142586458,116.13026412265108,114.87217243378606,115.02098083496094,6637393
2017-04-19 00:00:00-04:00,109.41366020777691,110.00889378281796,107.95265197037396,109.3663101196289,20171378
2017-04-20 00:00:00-04:00,109.116016206147,109.846530938388,108.56137472826838,109.77888488769533,6785193
2017-04-21 00:00:00-04:00,109.60981908406252,109.65040024730666,108.48023986816403,108.48023986816406,5865759
2017-04-24 00:00:00-04:00,109.09573599367069,109.28512551191552,108.5072714636582,108.73048400878906,5565348
2017-04-25 00:00:00-04:00,109.42718148768635,109.60304398089848,108.48023375336469,108.48699188232422,5083978
2017-04-26 00:00:00-04:00,108.58169143487204,108.96722865536329,108.14879333326816,108.26377868652344,4526879
2017-04-27 00:00:00-04:00,108.41936630483292,108.54787872388238,107.97294110720745,108.4396514892578,4312240
2017-04-28 00:00:00-04:00,108.56138148313852,108.62225861425742,108.0202670225832,108.41934204101562,4345189
2017-05-01 00:00:00-04:00,108.25700330691232,108.50726995177229,107.3438679595657,107.43856811523438,5162324
2017-05-02 00:00:00-04:00,107.84440396422848,107.8782269914947,107.30328950662738,107.61443328857422,3355777
2017-05-03 00:00:00-04:00,107.3709358674861,107.85118403968956,107.22212748700608,107.2965316772461,4176992
2017-05-04 00:00:00-04:00,107.47242307946786,107.64152748304998,107.11393988070968,107.58065032958984,4477508
2017-05-05 00:00:00-04:00,103.84018941899248,105.3688440341872,103.48846434262808,104.87506866455078,13097280
2017-05-08 00:00:00-04:00,104.36279598441229,104.82040634167312,103.95299826774756,104.51988220214844,7836632
2017-05-09 00:00:00-04:00,104.22618429262565,104.56768599468144,103.5158624965406,103.89151763916016,7168238
2017-05-10 00:00:00-04:00,103.57735923018664,104.06912310751557,103.2221982467596,103.3041534423828,5229895
2017-05-11 00:00:00-04:00,103.16752331376637,103.2358192848734,102.30693957185493,102.89431762695312,5886783
2017-05-12 00:00:00-04:00,102.65531234775142,103.31099757516768,102.4504134394832,102.703125,3886204
2017-05-15 00:00:00-04:00,102.8738171926884,103.70025834989616,102.75770859819914,103.481689453125,4440793
2017-05-16 00:00:00-04:00,103.58416297638192,105.17556293931052,103.58416297638192,104.96382904052734,5767330
2017-05-17 00:00:00-04:00,104.70428958612248,105.27800852514846,103.0582528968985,103.0855712890625,5430309
2017-05-18 00:00:00-04:00,103.03776056463896,103.35877893150932,102.52551344907128,102.98312377929688,3424813
2017-05-19 00:00:00-04:00,103.14021426984712,104.1305769030521,103.05825908843144,103.802734375,5902578
2017-05-22 00:00:00-04:00,103.88470460807582,104.3901276702864,103.54320283364152,104.25352478027344,3453997
2017-05-23 00:00:00-04:00,104.20572990140889,104.96385364348498,103.76176775431286,103.83689880371094,2682467
2017-05-24 00:00:00-04:00,103.95985023235048,104.33550550727075,103.29050578849152,104.1647491455078,3904090
2017-05-25 00:00:00-04:00,104.67013977010976,104.99798228981912,104.46524092059,104.635986328125,2701504
2017-05-26 00:00:00-04:00,104.39696465733265,104.49941410144416,103.85738813730832,104.1510772705078,2555692
2017-05-30 00:00:00-04:00,103.78222004585832,104.2739837427739,103.5363436479968,103.6319580078125,3834636
2017-05-31 00:00:00-04:00,103.83687261967516,104.36278983284366,103.5773369880709,104.2466812133789,3706396
2017-06-01 00:00:00-04:00,104.36279230408782,104.41060494299788,103.56368024405522,104.27400207519533,3052333
2017-06-02 00:00:00-04:00,104.54720722192296,104.63599745957356,103.679799093027,103.85055541992188,3750642
2017-06-05 00:00:00-04:00,103.69346193847176,104.45159650997024,103.5978475490516,104.096435546875,4157955
2017-06-06 00:00:00-04:00,103.81638033460705,104.42425267344692,103.81638033460705,104.069091796875,3971871
2017-06-07 00:00:00-04:00,104.5335444218636,105.31899733564542,102.9967920387412,103.11973571777344,5089522
2017-06-08 00:00:00-04:00,103.13339747248033,104.3764607875762,103.0787606809758,103.88469696044922,3879614
2017-06-09 00:00:00-04:00,103.81638389487138,105.35997111173668,103.73441781990132,105.2506866455078,4562129
2017-06-12 00:00:00-04:00,105.31216626790255,107.3680007259544,105.19605764586558,105.98833465576172,6769189
2017-06-13 00:00:00-04:00,106.16589764762092,106.19321603640664,105.28483055391462,105.3531265258789,3685581
2017-06-14 00:00:00-04:00,105.16190440860922,105.8244136011195,104.4584067249047,105.05261993408205,3189359
2017-06-15 00:00:00-04:00,104.69745518324773,105.65366432204952,104.69745518324773,105.33265686035156,4868398
2017-06-16 00:00:00-04:00,105.33947094614606,106.15224209577782,104.47888716390231,106.12492370605467,7052132
2017-06-19 00:00:00-04:00,106.21369847110704,106.45275069819628,105.55118946252844,105.75608825683594,4842457
2017-06-20 00:00:00-04:00,105.51024987625956,106.13179249542982,105.3531636348143,105.83126831054688,4687858
2017-06-21 00:00:00-04:00,106.40498568487013,106.40498568487013,104.76578369573596,105.03897857666016,4141846
2017-06-22 00:00:00-04:00,105.55803871595552,105.85856283305668,104.9706605790706,105.4555892944336,2485819
2017-06-23 00:00:00-04:00,105.4146240662309,105.64684132874956,105.04580392526792,105.25753784179688,3433181
2017-06-26 00:00:00-04:00,105.66733052880409,106.37765238135218,105.61269374051416,106.02249145507812,2252561
2017-06-27 00:00:00-04:00,105.8654050575827,106.09762230861358,105.5239033289636,105.69464874267578,2496279
2017-06-28 00:00:00-04:00,105.96784524203508,106.24104006038158,105.71513376687813,106.08395385742188,2323166
2017-06-29 00:00:00-04:00,106.10444910357458,106.37081980447104,104.92285767157664,105.2711944580078,3412261
2017-06-30 00:00:00-04:00,105.37360511387485,105.52386713106618,104.59497664319086,105.06624603271484,3735789
2017-07-03 00:00:00-04:00,104.89555142594725,106.56890686137868,104.85457382903132,106.26155853271484,2952335
2017-07-05 00:00:00-04:00,106.391318993343,106.47328508268528,104.92969759516204,104.95701599121094,3728362
2017-07-06 00:00:00-04:00,104.74528225476804,105.06628976070216,103.97348850964528,104.0622787475586,2884345
2017-07-07 00:00:00-04:00,104.23983888429348,104.8340520376478,103.91199639270536,104.4583969116211,2573265
2017-07-10 00:00:00-04:00,104.43792899728938,105.10727327472829,104.24668933247756,104.7862548828125,3353685
2017-07-11 00:00:00-04:00,104.6769553908962,104.94332602607228,103.85052509732826,104.62914276123048,3606085
2017-07-12 00:00:00-04:00,104.82724211652516,105.34632431511814,104.53354212294111,104.9774932861328,3240403
2017-07-13 00:00:00-04:00,104.97748923788886,105.31216681027792,104.62916336998398,104.9296875,2590001
2017-07-14 00:00:00-04:00,105.18921637270688,105.6058490985592,104.77258364685456,105.3463134765625,3406194
2017-07-17 00:00:00-04:00,104.90236735812292,105.10043115771856,103.98031163897498,104.50621795654295,4981680
2017-07-18 00:00:00-04:00,104.06228062528618,105.38047501972324,103.81640415478016,105.18241119384766,7914873
2017-07-19 00:00:00-04:00,102.46403242236546,102.62111861672804,100.20329936673106,100.76335906982422,14951106
2017-07-20 00:00:00-04:00,100.76336736665031,101.6512696278816,100.42186565839258,100.85215759277344,7543961
2017-07-21 00:00:00-04:00,100.80435769913014,100.99559737178784,100.06671740442242,100.4560317993164,6808937
2017-07-24 00:00:00-04:00,100.40137544328611,100.42869383685216,99.58176913033194,99.7115478515625,4055970
2017-07-25 00:00:00-04:00,100.10766485678276,100.7360313786022,99.73884482047733,99.84812927246094,4402509
2017-07-26 00:00:00-04:00,99.90278924803016,100.0325570703267,98.67338520777987,99.28125762939452,4113290
2017-07-27 00:00:00-04:00,99.0353477710871,99.30855345179958,98.10646807881076,99.08316040039062,6726617
2017-07-28 00:00:00-04:00,98.90559118229498,99.0626882819179,98.24308204812786,98.55043029785156,3195321
2017-07-31 00:00:00-04:00,98.61189237459264,98.98754746567332,98.46846538581292,98.80996704101562,4556062
2017-08-01 00:00:00-04:00,99.0353703934298,99.49298074714028,98.84413073372367,99.2402801513672,3367597
2017-08-02 00:00:00-04:00,99.1173240414151,99.23343265225576,98.50261664711468,98.6597137451172,3703781
2017-08-03 00:00:00-04:00,98.64607412277856,99.2676057874657,98.64607412277856,98.99440002441406,3175028
2017-08-04 00:00:00-04:00,99.03534598158016,99.30171660992517,98.62554836910851,99.1446304321289,2666672
2017-08-07 00:00:00-04:00,99.03535241486853,99.09682424097088,97.49860036708104,97.99036407470705,4830742
2017-08-08 00:00:00-04:00,98.0111036541836,98.5356703323601,98.0111036541836,98.08702850341795,3450440
2017-08-09 00:00:00-04:00,97.83852955421494,98.03178977544532,97.4520091117542,97.85233306884766,3060387
2017-08-10 00:00:00-04:00,97.76258862564532,98.30095865683258,97.47960009769076,97.900634765625,4733568
2017-08-11 00:00:00-04:00,98.32166943355924,98.4182940200856,97.67976755147984,97.900634765625,3142184
2017-08-14 00:00:00-04:00,98.01110445767291,98.5356711401498,97.9696828912972,98.23197174072266,2352036
2017-08-15 00:00:00-04:00,98.390708868877,98.93598628565218,97.03097997626276,98.05940246582033,4896849
2017-08-16 00:00:00-04:00,97.8661226560626,98.63917444734275,97.74189104204773,98.35618591308594,3439039
2017-08-17 00:00:00-04:00,98.37000034262856,98.6253818798904,97.1137924194336,97.1137924194336,4625517
2017-08-18 00:00:00-04:00,97.23113914147524,97.42439935729968,96.34075188252334,96.423583984375,4343724
2017-08-21 00:00:00-04:00,96.3476810216682,96.92055453389172,96.03017808916957,96.8584442138672,3337472
2017-08-22 00:00:00-04:00,97.07239248268743,97.42440967418318,96.89293576210582,97.32777404785156,2661442
2017-08-23 00:00:00-04:00,97.11380022089504,98.73581792525532,97.09999670558597,98.10771942138672,4234522
2017-08-24 00:00:00-04:00,98.35618566808492,99.17063697897044,98.18362523560448,98.65987396240234,3757441
2017-08-25 00:00:00-04:00,98.90837069146453,99.52266563220309,98.87385639769218,99.2120590209961,3005053
2017-08-28 00:00:00-04:00,99.46743000556712,99.77803658381926,98.28026180912222,98.3630828857422,5319956
2017-08-29 00:00:00-04:00,98.08009350371688,98.99808768504614,97.9420473608363,98.79792022705078,3147937
2017-08-30 00:00:00-04:00,98.88076960173332,98.89457311679686,98.29408165422758,98.39761352539062,2861856
2017-08-31 00:00:00-04:00,98.71509624473876,99.15683066930583,98.44591123141396,98.72199249267578,3824594
2017-09-01 00:00:00-04:00,98.68748327307952,99.73661635577946,98.68748327307952,99.4467315673828,3505878
2017-09-05 00:00:00-04:00,99.046399900531,99.63998396015263,98.4942153601562,98.72889709472656,3239985
2017-09-06 00:00:00-04:00,99.30869875242745,99.715929980152,99.04642095473048,99.2672882080078,3423872
2017-09-07 00:00:00-04:00,99.46055207235106,99.833269018516,98.29408342207844,98.63228607177734,4380857
2017-09-08 00:00:00-04:00,98.80482651936909,98.80482651936909,97.76258971806531,98.32167053222656,3521045
2017-09-11 00:00:00-04:00,99.07403555197698,100.17147565297304,98.70821484072935,99.98512268066406,4825616
2017-09-12 00:00:00-04:00,100.157673798936,101.02735039447006,99.74354628349064,100.60631561279295,5479053
2017-09-13 00:00:00-04:00,100.32332251000776,100.9721318026374,100.3164262604588,100.76506805419922,4289646
2017-09-14 00:00:00-04:00,100.6753384215303,101.03425185198104,100.43376037928492,100.45446014404295,3929717
2017-09-15 00:00:00-04:00,99.95751190185548,100.19908994492552,99.44674878502846,99.95751190185548,7737471
2017-09-18 00:00:00-04:00,99.95061304196564,100.41305838579628,99.57789606360028,99.77115631103516,3158397
2017-09-19 00:00:00-04:00,99.93679789711588,100.06793679683526,99.54337018158508,99.66070556640624,3623762
2017-09-20 00:00:00-04:00,100.03343479647296,100.68914031982422,99.68141762113711,100.68914031982422,5698085
