Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1977-07-01 00:00:00-04:00,3.9548834586512305,3.9548834586512305,3.911793780669412,3.92116117477417,1163152,0.0,0.0
1977-07-05 00:00:00-04:00,3.9211647862476533,3.9511402836194613,3.9155442010795234,3.9192912578582764,962320,0.0,0.0
1977-07-06 00:00:00-04:00,3.9192885970263087,3.923035651261161,3.8855660657702056,3.8949334621429443,1686989,0.0,0.0
1977-07-07 00:00:00-04:00,3.894936106440044,3.9192912578582764,3.8855687037077153,3.9192912578582764,1082819,0.0,0.0
1977-07-08 00:00:00-04:00,3.919289522634065,3.9305304487789683,3.8668324254582287,3.8836936950683594,1097882,0.0,0.0
1977-07-11 00:00:00-04:00,3.883692777867171,3.8949334621429443,3.868705039356546,3.8949334621429443,890355,0.0,0.0
1977-07-12 00:00:00-04:00,3.8893170356750493,3.919292542874913,3.8893170356750493,3.889317035675049,1121312,0.0,0.0
1977-07-13 00:00:00-04:00,3.883693389186313,3.9211627413608015,3.883693389186313,3.9136688709259033,979056,0.0,0.0
1977-07-15 00:00:00-04:00,3.928658400191725,4.057927783843068,3.928658400191725,4.04856014251709,3916224,0.0,0.0
1977-07-18 00:00:00-04:00,4.054179660297338,4.1103835797446475,4.054179660297338,4.1066365242004395,3275235,0.0,0.0
1977-07-19 00:00:00-04:00,4.106636284514983,4.129117659610192,4.08790148631636,4.119750499725342,2240950,0.0,0.0
1977-07-20 00:00:00-04:00,4.117876529407911,4.117876529407911,4.0860279978514376,4.091648101806641,1469421,0.0,0.0
1977-07-21 00:00:00-04:00,4.091648101806641,4.0953951567293565,4.057926042788808,4.091648101806641,1581552,0.0,0.0
1977-07-22 00:00:00-04:00,4.091650415340184,4.112258750638781,4.086030308207216,4.095397472381592,1430928,0.0,0.0
1977-07-25 00:00:00-04:00,4.0953963462443905,4.110384091859601,4.0841556566402355,4.104763507843018,1034285,0.0,0.0
1977-07-26 00:00:00-04:00,4.095395054627844,4.095395054627844,4.06541957285117,4.07103967666626,995792,0.0,0.0
1977-07-27 00:00:00-04:00,4.069165351452901,4.069165351452901,4.0054678239876225,4.009214878082275,1452685,0.0,0.0
1977-07-28 00:00:00-04:00,4.009216685004942,4.024204429709649,3.990481884516812,4.001722812652588,1201645,0.0,0.0
1977-07-29 00:00:00-04:00,4.001722741484585,4.01858377456665,3.9848614691880324,4.01858377456665,917133,0.0,0.0
1977-08-01 00:00:00-04:00,4.018584751710158,4.0579278894449615,4.018584751710158,4.04293966293335,704586,0.0,0.0
1977-08-02 00:00:00-04:00,4.041066751199619,4.041066751199619,4.026079479259448,4.035446643829346,774877,0.0,0.0
1977-08-03 00:00:00-04:00,4.035446028106633,4.0541808328170585,4.020458280024109,4.04293966293335,1225075,0.0,0.0
1977-08-04 00:00:00-04:00,4.069410800933838,4.069410800933838,4.033482001564187,4.069410800933838,2041792,0.149379,0.0
1977-08-05 00:00:00-04:00,4.069410309514042,4.078865090370748,4.031590461730957,4.031590461730957,1020896,0.0,0.0
1977-08-08 00:00:00-04:00,4.03159453544542,4.03159453544542,3.99188383623667,3.993774890899658,1153110,0.0,0.0
1977-08-09 00:00:00-04:00,3.997554264160285,4.027810154078031,3.997554264160285,4.018355369567871,1328838,0.0,0.0
1977-08-10 00:00:00-04:00,4.018357579187585,4.05806827545166,4.008902548026099,4.05806827545166,1029264,0.0,0.0
1977-08-11 00:00:00-04:00,4.058064941564449,4.06562915344114,4.020245330893686,4.025918006896973,1148090,0.0,0.0
1977-08-12 00:00:00-04:00,4.025919831902586,4.044829887262275,4.016465045674966,4.024028778076172,707933,0.0,0.0
1977-08-15 00:00:00-04:00,4.0240281662791295,4.075085163116455,4.020246542105695,4.075085163116455,878640,0.0,0.0
1977-08-16 00:00:00-04:00,4.073194218982253,4.073194218982253,4.046720434535248,4.050502300262451,786592,0.0,0.0
1977-08-17 00:00:00-04:00,4.050501298744452,4.08643010080408,4.050501298744452,4.065629482269287,903744,0.0,0.0
1977-08-18 00:00:00-04:00,4.050503510639759,4.103451336807909,4.046721643782454,4.061849594116211,1199971,0.0,0.0
1977-08-19 00:00:00-04:00,4.061846203452023,4.07508308858138,4.042936160594029,4.071300983428955,950605,0.0,0.0
1977-08-22 00:00:00-04:00,4.071306663333645,4.107235263693499,4.069415608119209,4.103453636169434,928848,0.0,0.0
1977-08-23 00:00:00-04:00,4.103450504331759,4.114796344054188,4.076976234440178,4.086431503295898,1025917,0.0,0.0
1977-08-24 00:00:00-04:00,4.086430079187311,4.090212185411547,4.041046253209287,4.054283142089844,1046000,0.0,0.0
1977-08-25 00:00:00-04:00,4.0542869398412,4.065633269142295,4.037268170246637,4.042941093444824,768182,0.0,0.0
1977-08-26 00:00:00-04:00,4.042937051440004,4.052391833500262,4.0240270044152515,4.048610210418701,1141395,0.0,0.0
1977-08-29 00:00:00-04:00,4.050504174552444,4.076977729797363,4.050504174552444,4.076977729797363,982403,0.0,0.0
1977-08-30 00:00:00-04:00,4.076977013808306,4.097778126362862,4.03348445892334,4.03348445892334,917133,0.0,0.0
1977-08-31 00:00:00-04:00,4.033483477215736,4.065630665289605,4.0183557721933,4.059957504272461,1044326,0.0,0.0
1977-09-01 00:00:00-04:00,4.0599590646884245,4.069413853779801,4.035376081855789,4.041049003601074,875293,0.0,0.0
1977-09-02 00:00:00-04:00,4.046721643782454,4.061849594116211,4.046721643782454,4.061849594116211,1074451,0.0,0.0
1977-09-06 00:00:00-04:00,4.061848557944842,4.0637396116172235,4.031592423543354,4.059957504272461,853536,0.0,0.0
1977-09-07 00:00:00-04:00,4.059956218213846,4.061847271287205,4.041046170384514,4.05239200592041,736384,0.0,0.0
1977-09-08 00:00:00-04:00,4.0505019046632595,4.0505019046632595,4.012682043823998,4.014573097229004,1112944,0.0,0.0
1977-09-09 00:00:00-04:00,4.012681958731102,4.012681958731102,3.9748620986938477,3.9748620986938477,1430928,0.0,0.0
1977-09-12 00:00:00-04:00,3.9748620986938477,3.9805352587885605,3.952170182671495,3.9748620986938477,1256874,0.0,0.0
1977-09-13 00:00:00-04:00,3.9748620986938477,3.984317124066203,3.957843342766208,3.9748620986938477,830106,0.0,0.0
1977-09-14 00:00:00-04:00,3.9748628229109477,3.997554743067752,3.9710807154920422,3.9805359840393066,694544,0.0,0.0
1977-09-15 00:00:00-04:00,3.9805352587885605,3.9918810960736537,3.959734396131112,3.9748620986938477,903744,0.0,0.0
1977-09-16 00:00:00-04:00,3.971081726796811,3.971081726796811,3.9200251952568346,3.9219160079956055,1651843,0.0,0.0
1977-09-19 00:00:00-04:00,3.9030052934665376,3.9030052934665376,3.8651854255986784,3.8689675331115723,1472768,0.0,0.0
1977-09-20 00:00:00-04:00,3.8689675510890185,3.9181332588195796,3.867076497323785,3.91813325881958,1512934,0.0,0.0
1977-09-21 00:00:00-04:00,3.9181330949151163,3.9181330949151163,3.8614034159489687,3.8765313625335693,1270262,0.0,0.0
1977-09-22 00:00:00-04:00,3.8765336969362596,3.912462531347552,3.8727515872864644,3.897334575653076,1297040,0.0,0.0
1977-09-23 00:00:00-04:00,3.8973334448638592,3.9105705833451094,3.8784236264585172,3.887878656387329,1178214,0.0,0.0
1977-09-26 00:00:00-04:00,3.887876990795903,3.9332605838165584,3.8840948838637437,3.925696611404419,435136,0.0,0.0
1977-09-27 00:00:00-04:00,3.92569625036815,3.9294783569524787,3.9030043352186508,3.9067864418029785,1245158,0.0,0.0
1977-09-28 00:00:00-04:00,3.906786801100161,3.9408247976808766,3.906786801100161,3.925696611404419,1077798,0.0,0.0
1977-09-29 00:00:00-04:00,3.9275870564921744,3.9427147575210113,3.9275870564921744,3.9389331340789795,1082819,0.0,0.0
1977-09-30 00:00:00-04:00,3.9389349812052252,3.952171635268108,3.927588898297782,3.948389768600464,876966,0.0,0.0
1977-10-03 00:00:00-04:00,3.9483883897873224,3.9710800647735596,3.9219143665497618,3.9710800647735596,1215034,0.0,0.0
1977-10-04 00:00:00-04:00,3.9635171004718903,3.9635171004718903,3.9105695266630787,3.91813325881958,1407498,0.0,0.0
1977-10-05 00:00:00-04:00,3.9181336111863483,3.9219154776047107,3.887877955482731,3.8935506343841553,1332186,0.0,0.0
1977-10-06 00:00:00-04:00,3.8935509657106806,3.9143520778646073,3.8935509657106806,3.9011149406433105,962320,0.0,0.0
1977-10-07 00:00:00-04:00,3.901113331250034,3.9086775445143287,3.8840945757618512,3.891658306121826,1166499,0.0,0.0
1977-10-10 00:00:00-04:00,3.8916571407431593,3.9030032157897954,3.880311548600699,3.903003215789795,374886,0.0,0.0
1977-10-11 00:00:00-04:00,3.8973307181646337,3.8973307181646337,3.876529860036029,3.880311965942383,843494,0.0,0.0
1977-10-12 00:00:00-04:00,3.872749782866498,3.872749782866498,3.8443849395183993,3.8614039421081543,1318797,0.0,0.0
1977-10-13 00:00:00-04:00,3.8614049516020796,3.910570918281087,3.859514138616197,3.8954427242279053,1534691,0.0,0.0
1977-10-14 00:00:00-04:00,3.8954420198069033,3.9143520778646073,3.884096178134088,3.9011149406433105,1814182,0.0,0.0
1977-10-17 00:00:00-04:00,3.9011138529501412,3.9143509864807124,3.889768014440728,3.914350986480713,866925,0.0,0.0
1977-10-18 00:00:00-04:00,3.914351744767986,3.9219154776047107,3.891659580448855,3.8935506343841553,898723,0.0,0.0
1977-10-19 00:00:00-04:00,3.893550434897717,3.8954414887361293,3.8632945392920246,3.8727495670318604,873619,0.0,0.0
1977-10-20 00:00:00-04:00,3.8727481160813944,3.91245902454897,3.8670751981437794,3.8992221355438232,1275283,0.0,0.0
1977-10-21 00:00:00-04:00,3.899223040833367,3.9256968249901254,3.8935498801264683,3.914350986480713,1563142,0.0,0.0
1977-10-24 00:00:00-04:00,3.9143509864807124,3.9275878785590916,3.9105691207949724,3.914350986480713,1656864,0.0,0.0
1977-10-25 00:00:00-04:00,3.8916583061218257,3.895440412753973,3.8689666321375817,3.891658306121826,2060202,0.0,0.0
1977-10-26 00:00:00-04:00,3.8916611547440882,3.9483911055864276,3.887879528248182,3.9408273696899414,3151389,0.0,0.0
1977-10-27 00:00:00-04:00,3.9408243428237464,3.952169937954157,3.91813218675432,3.937042236328125,1728829,0.0,0.0
1977-10-28 00:00:00-04:00,3.9351528957095896,3.9351528957095896,3.9105701585979307,3.916242837905884,871946,0.0,0.0
1977-10-31 00:00:00-05:00,3.9162412748743036,3.9219141933703643,3.8878766823939985,3.891658306121826,994118,0.0,0.0
1977-11-01 00:00:00-05:00,3.8916592123800715,3.8973323736494128,3.8689675331115723,3.8689675331115723,1685315,0.0,0.0
1977-11-02 00:00:00-05:00,3.870877123592394,3.870877123592394,3.8040390631185144,3.8135874271392822,3084445,0.149379,0.0
1977-11-03 00:00:00-05:00,3.8135865139957956,3.830773272515001,3.8040381522613336,3.8193154335021973,2423373,0.0,0.0
1977-11-04 00:00:00-05:00,3.8250453710037844,3.8651483058929443,3.8250453710037844,3.8651483058929443,3134653,0.0,0.0
1977-11-07 00:00:00-05:00,3.8651486892576594,3.8689681328810557,3.8422327590246166,3.8498711585998535,1400803,0.0,0.0
1977-11-08 00:00:00-05:00,3.849870814509015,3.855599979432052,3.8269551301598908,3.8345937728881836,1511261,0.0,0.0
1977-11-09 00:00:00-05:00,3.8345932395062166,3.8613283634185795,3.8288640753800913,3.861328363418579,1517955,0.0,0.0
1977-11-10 00:00:00-05:00,3.861328087722249,3.964449620929583,3.861328087722249,3.960630178451538,2497011,0.0,0.0
1977-11-11 00:00:00-05:00,3.9644520856532908,3.983548578408803,3.9644520856532908,3.9740004539489746,1866064,0.0,0.0
1977-11-14 00:00:00-05:00,3.9720879123898873,3.9720879123898873,3.9434430716689577,3.945352792739868,1199971,0.0,0.0
1977-11-15 00:00:00-05:00,3.9453542601587026,4.017921249486749,3.9453542601587026,3.9873666763305664,1991584,0.0,0.0
1977-11-16 00:00:00-05:00,3.9873653989234508,3.9950040397653535,3.9338949130301337,3.9396238327026367,1248506,0.0,0.0
1977-11-17 00:00:00-05:00,3.9396245592553836,3.960630764485694,3.9262572401114486,3.9415342807769775,1133027,0.0,0.0
1977-11-18 00:00:00-05:00,3.947266035744111,3.9854590282257827,3.947266035744111,3.9759109020233154,1613350,0.0,0.0
1977-11-21 00:00:00-05:00,3.9759106839017737,3.9873685322505086,3.956813944872699,3.9797301292419434,1002486,0.0,0.0
1977-11-22 00:00:00-05:00,3.996915789750001,4.067573070526123,3.996915789750001,4.067573070526123,2100368,0.0,0.0
1977-11-23 00:00:00-05:00,4.0675704455918735,4.113402284330562,4.0408350844098075,4.101944446563721,1817530,0.0,0.0
1977-11-25 00:00:00-05:00,4.101944470366043,4.11340230819937,4.082847748862945,4.105763912200928,965667,0.0,0.0
1977-11-28 00:00:00-05:00,4.105765887966153,4.107675122131025,4.079030513763428,4.079030513763428,1847654,0.0,0.0
1977-11-29 00:00:00-05:00,4.079029617327582,4.080939094908595,4.014101039844247,4.016010761260986,1789078,0.0,0.0
1977-11-30 00:00:00-05:00,4.0160103994234255,4.048474685240102,3.9988236397284553,4.033197402954102,2239277,0.0,0.0
1977-12-01 00:00:00-05:00,4.033197299135177,4.037016497690514,4.006462177740722,4.017920017242432,1000813,0.0,0.0
1977-12-02 00:00:00-05:00,4.017923022272095,4.040838718414307,4.006465174200989,4.040838718414307,1273610,0.0,0.0
1977-12-05 00:00:00-05:00,4.040836187258584,4.0446556301137315,4.010281619760327,4.019830226898193,1213360,0.0,0.0
1977-12-06 00:00:00-05:00,4.008374993949668,4.008374993949668,3.9606331463769817,3.9797301292419434,2510400,0.0,0.0
1977-12-07 00:00:00-05:00,3.979728276877295,3.9950053196196125,3.9682701900258395,3.9873666763305664,1815856,0.0,0.0
1977-12-08 00:00:00-05:00,3.9892746314658756,4.014100028284544,3.9892746314658756,4.008371353149414,1151437,0.0,0.0
1977-12-09 00:00:00-05:00,4.008374896824801,4.061845179604469,3.9759105875635323,4.040838718414307,1805814,0.0,0.0
1977-12-12 00:00:00-05:00,4.040837881001233,4.06184433783807,4.0217413902282715,4.0217413902282715,1089514,0.0,0.0
1977-12-13 00:00:00-05:00,4.021738635229637,4.040835112920999,4.012190274466123,4.037015914916992,1002486,0.0,0.0
1977-12-14 00:00:00-05:00,4.037018491649156,4.069482792664888,4.019831723907727,4.067573070526123,965667,0.0,0.0
1977-12-15 00:00:00-05:00,4.067572205989974,4.088578657379968,4.044656276702881,4.044656276702881,1775690,0.0,0.0
1977-12-16 00:00:00-05:00,4.044657367980168,4.0637538589538975,4.0293803215026855,4.0293803215026855,1077798,0.0,0.0
1977-12-19 00:00:00-05:00,4.029378590200331,4.0446556301137315,4.010281619760327,4.019830226898193,917133,0.0,0.0
1977-12-20 00:00:00-05:00,4.019829158145465,4.0389256358368275,3.9969132386144315,4.037015914916992,1842634,0.0,0.0
1977-12-21 00:00:00-05:00,4.037015628229512,4.075208824735623,4.037015628229512,4.063750743865967,1641802,0.0,0.0
1977-12-22 00:00:00-05:00,4.0732997339677395,4.094305934336213,4.0732997339677395,4.086667537689209,2445130,0.0,0.0
1977-12-23 00:00:00-05:00,4.086668769461324,4.128681182861328,4.086668769461324,4.128681182861328,3337158,0.0,0.0
1977-12-27 00:00:00-05:00,4.128681182861328,4.134410347826949,4.1095844539807755,4.128681182861328,1502893,0.0,0.0
1977-12-28 00:00:00-05:00,4.128682687013245,4.14395997814917,4.113405395877319,4.140140533447266,1315450,0.0,0.0
1977-12-29 00:00:00-05:00,4.140139279251004,4.178332251684955,4.122952270970686,4.166874408721924,1800794,0.0,0.0
1977-12-30 00:00:00-05:00,4.166877814328912,4.205071305650112,4.166877814328912,4.178335666656494,1994931,0.0,0.0
1978-01-03 00:00:00-05:00,4.101944470366043,4.170691985037334,4.101944470366043,4.105763912200928,1496198,0.0,0.0
1978-01-04 00:00:00-05:00,4.10576459603599,4.136319160461426,4.08666787135224,4.136319160461426,2560608,0.0,0.0
1978-01-05 00:00:00-05:00,4.136318515821056,4.151595307981496,4.063751070866641,4.077118873596191,2051834,0.0,0.0
1978-01-06 00:00:00-05:00,4.077120791926994,4.079030513763428,4.042746774214316,4.079030513763428,1779037,0.0,0.0
1978-01-09 00:00:00-05:00,4.079029520464442,4.1076741218566895,4.052294152772141,4.1076741218566895,3099507,0.0,0.0
1978-01-10 00:00:00-05:00,4.107675122131025,4.121042687314497,4.071391626417694,4.079030513763428,3941328,0.0,0.0
1978-01-11 00:00:00-05:00,4.0790301919979655,4.096216955662784,4.056114263275781,4.065662384033203,2316262,0.0,0.0
1978-01-12 00:00:00-05:00,4.069481162721288,4.0981260079864095,4.069481162721288,4.073300361633301,2075264,0.0,0.0
1978-01-13 00:00:00-05:00,4.073299103951406,4.090486103338067,4.056112348400391,4.063750743865967,1380720,0.0,0.0
1978-01-16 00:00:00-05:00,4.0637513724054575,4.094305934336213,4.033197054310386,4.086667537689209,1886147,0.0,0.0
1978-01-17 00:00:00-05:00,4.086667699319423,4.113402820148383,4.075209616224373,4.109583377838135,1643475,0.0,0.0
1978-01-18 00:00:00-05:00,4.109585783115422,4.121043629080879,4.079031445928926,4.113405227661133,1486157,0.0,0.0
1978-01-19 00:00:00-05:00,4.113402657460778,4.113402657460778,4.07902889720652,4.086667537689209,1646822,0.0,0.0
1978-01-20 00:00:00-05:00,4.082850359964606,4.082850359964606,4.050386302784694,4.067573070526123,1400803,0.0,0.0
1978-01-23 00:00:00-05:00,4.067572984650555,4.067572984650555,4.040837606779743,4.054205417633057,2943862,0.0,0.0
1978-01-24 00:00:00-05:00,4.054202627616174,4.079028266304058,4.044654267530735,4.063750743865967,1899536,0.0,0.0
1978-01-25 00:00:00-05:00,4.063751919059609,4.084758366089545,4.059932964058067,4.061842441558838,1402477,0.0,0.0
1978-01-26 00:00:00-05:00,4.061841555367861,4.073299393215547,4.033196716912985,4.037015914916992,1683642,0.0,0.0
1978-01-27 00:00:00-05:00,4.037016704740702,4.059932872590841,4.037016704740702,4.0484747886657715,1789078,0.0,0.0
1978-01-30 00:00:00-05:00,4.0484740348705355,4.077118873596191,4.0408351511189835,4.077118873596191,1169846,0.0,0.0
1978-01-31 00:00:00-05:00,4.077120403469351,4.077120403469351,4.040836667377261,4.056114196777344,1338880,0.0,0.0
1978-02-01 00:00:00-05:00,4.056114196777344,4.0694817606871885,4.042746389031741,4.056114196777344,1183235,0.0,0.0
1978-02-02 00:00:00-05:00,4.056115414989765,4.067573260686376,4.014102745151921,4.0217413902282715,1956438,0.0,0.0
1978-02-03 00:00:00-05:00,4.02374556058885,4.02374556058885,3.9851296663474987,3.994783639907837,1758954,0.172084,0.0
1978-02-06 00:00:00-05:00,3.994785193421024,3.9967160381905065,3.9716157957855884,3.992854595184326,985750,0.0,0.0
1978-02-07 00:00:00-05:00,3.992856085508549,4.027609825134277,3.988994394528217,4.027609825134277,1149763,0.0,0.0
1978-02-08 00:00:00-05:00,4.027610469633483,4.0449875887599145,4.008302751240827,4.017956733703613,1213360,0.0,0.0
1978-02-09 00:00:00-05:00,4.01795592877272,4.01795592877272,3.994786523423389,4.0121636390686035,1005834,0.0,0.0
1978-02-10 00:00:00-05:00,4.012162591266129,4.0198857243656265,3.9851315021514897,3.9851315021514893,1024243,0.0,0.0
1978-02-13 00:00:00-05:00,3.9851346800474565,3.9928580658386736,3.97354984789363,3.990927219390869,1688662,0.0,0.0
1978-02-14 00:00:00-05:00,3.981271078677918,3.981271078677918,3.9619633642498715,3.9735476970672607,1077798,0.0,0.0
1978-02-15 00:00:00-05:00,3.9735476970672607,3.9851325229503813,3.9619633642498715,3.9735476970672607,1447664,0.0,0.0
1978-02-16 00:00:00-05:00,3.9581051157183214,3.9581051157183214,3.934935690335025,3.9542434215545654,1881126,0.0,0.0
1978-02-17 00:00:00-05:00,3.9542415778897633,3.9600341164346267,3.9407263942173105,3.942656993865967,1717114,0.0,0.0
1978-02-21 00:00:00-05:00,3.9426569938659664,3.948449285877865,3.9272107174789275,3.942656993865967,2321283,0.0,0.0
1978-02-22 00:00:00-05:00,3.9426556057961313,3.9581018767450837,3.934932470321655,3.9349324703216553,1638454,0.0,0.0
1978-02-23 00:00:00-05:00,3.934935690335025,3.9542434215545654,3.917558559664283,3.9542434215545654,1755606,0.0,0.0
1978-02-24 00:00:00-05:00,3.954242764132545,3.9774121856637543,3.9445887768612815,3.9638967514038086,2167312,0.0,0.0
1978-02-27 00:00:00-05:00,3.9638944936826053,3.9716176297941304,3.9156250778852475,3.9194865226745605,1112944,0.0,0.0
1978-02-28 00:00:00-05:00,3.919483360943675,3.919483360943675,3.8654214517731367,3.8808679580688477,2050160,0.0,0.0
1978-03-01 00:00:00-05:00,3.8808715164397016,3.900179235580362,3.867355841855021,3.884732961654663,2021709,0.0,0.0
1978-03-02 00:00:00-05:00,3.8847327018853632,3.896317283288522,3.8422553281636613,3.8461170196533203,2967293,0.0,0.0
